E:\Data\IMG\center_2021_04_20_02_25_21_107.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_107.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_107.jpg, 0, 0, 0, 19.98331
E:\Data\IMG\center_2021_04_20_02_25_21_221.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_221.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_221.jpg, 0, 0, 0, 19.69037
E:\Data\IMG\center_2021_04_20_02_25_21_332.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_332.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_332.jpg, 0, 0, 0, 19.84146
E:\Data\IMG\center_2021_04_20_02_25_21_435.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_435.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_435.jpg, 0, 0, 0, 19.27801
E:\Data\IMG\center_2021_04_20_02_25_21_550.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_550.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_550.jpg, -0.3441686, 0, 0, 19.00386
E:\Data\IMG\center_2021_04_20_02_25_21_660.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_660.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_660.jpg, -0.3813459, 0, 0, 18.57569
E:\Data\IMG\center_2021_04_20_02_25_21_777.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_777.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_777.jpg, -0.03006248, 0, 0, 18.35673
E:\Data\IMG\center_2021_04_20_02_25_21_878.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_878.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_878.jpg, 0, 0, 0, 18.62185
E:\Data\IMG\center_2021_04_20_02_25_21_983.jpg, E:\Data\IMG\left_2021_04_20_02_25_21_983.jpg, E:\Data\IMG\right_2021_04_20_02_25_21_983.jpg, 0, 0, 0, 17.97238
E:\Data\IMG\center_2021_04_20_02_25_22_099.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_099.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_099.jpg, 0, 0, 0, 17.73635
E:\Data\IMG\center_2021_04_20_02_25_22_204.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_204.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_204.jpg, 0, 0, 0, 18.0735
E:\Data\IMG\center_2021_04_20_02_25_22_308.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_308.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_308.jpg, -0.3114938, 0, 0, 17.37053
E:\Data\IMG\center_2021_04_20_02_25_22_418.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_418.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_418.jpg, -0.6396435, 0, 0, 16.98091
E:\Data\IMG\center_2021_04_20_02_25_22_525.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_525.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_525.jpg, -0.3331874, 0, 0, 17.28609
E:\Data\IMG\center_2021_04_20_02_25_22_622.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_622.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_622.jpg, -0.02728431, 0, 0, 16.61272
E:\Data\IMG\center_2021_04_20_02_25_22_727.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_727.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_727.jpg, 0, 0, 0, 16.94184
E:\Data\IMG\center_2021_04_20_02_25_22_824.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_824.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_824.jpg, 0, 0, 0, 16.2333
E:\Data\IMG\center_2021_04_20_02_25_22_933.jpg, E:\Data\IMG\left_2021_04_20_02_25_22_933.jpg, E:\Data\IMG\right_2021_04_20_02_25_22_933.jpg, -0.1635189, 0, 0, 16.59959
E:\Data\IMG\center_2021_04_20_02_25_23_035.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_035.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_035.jpg, -0.4818634, 0, 0, 15.85694
E:\Data\IMG\center_2021_04_20_02_25_23_140.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_140.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_140.jpg, -0.566999, 0, 0, 15.45157
E:\Data\IMG\center_2021_04_20_02_25_23_249.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_249.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_249.jpg, -0.2556497, 0, 0, 15.85323
E:\Data\IMG\center_2021_04_20_02_25_23_345.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_345.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_345.jpg, -0.0575932, 0, 0, 15.15757
E:\Data\IMG\center_2021_04_20_02_25_23_452.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_452.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_452.jpg, -0.3708514, 0, 0, 15.50349
E:\Data\IMG\center_2021_04_20_02_25_23_559.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_559.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_559.jpg, -0.690212, 0, 0, 15.15378
E:\Data\IMG\center_2021_04_20_02_25_23_672.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_672.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_672.jpg, -0.3405202, 0, 0, 14.46359
E:\Data\IMG\center_2021_04_20_02_25_23_777.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_777.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_777.jpg, -0.1323434, 0, 0, 14.27994
E:\Data\IMG\center_2021_04_20_02_25_23_897.jpg, E:\Data\IMG\left_2021_04_20_02_25_23_897.jpg, E:\Data\IMG\right_2021_04_20_02_25_23_897.jpg, -0.4806923, 0, 0, 14.60824
E:\Data\IMG\center_2021_04_20_02_25_24_013.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_013.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_013.jpg, -0.7230456, 0, 0, 14.30022
E:\Data\IMG\center_2021_04_20_02_25_24_126.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_126.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_126.jpg, -0.3838459, 0, 0, 14.15162
E:\Data\IMG\center_2021_04_20_02_25_24_242.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_242.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_242.jpg, -0.4552743, 0, 0, 14.00227
E:\Data\IMG\center_2021_04_20_02_25_24_355.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_355.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_355.jpg, -0.7523253, 0, 0, 13.19948
E:\Data\IMG\center_2021_04_20_02_25_24_473.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_473.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_473.jpg, -0.3608757, 0, 0, 13.09532
E:\Data\IMG\center_2021_04_20_02_25_24_587.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_587.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_587.jpg, -0.01512254, 0, 0, 12.88766
E:\Data\IMG\center_2021_04_20_02_25_24_698.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_698.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_698.jpg, 0, 0, 0, 12.67618
E:\Data\IMG\center_2021_04_20_02_25_24_804.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_804.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_804.jpg, -0.3147918, 0, 0, 13.06153
E:\Data\IMG\center_2021_04_20_02_25_24_915.jpg, E:\Data\IMG\left_2021_04_20_02_25_24_915.jpg, E:\Data\IMG\right_2021_04_20_02_25_24_915.jpg, -0.4349494, 0, 0, 12.31844
E:\Data\IMG\center_2021_04_20_02_25_25_023.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_023.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_023.jpg, -0.1127704, 0, 0, 12.17507
E:\Data\IMG\center_2021_04_20_02_25_25_129.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_129.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_129.jpg, 0, 0, 0, 12.56285
E:\Data\IMG\center_2021_04_20_02_25_25_233.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_233.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_233.jpg, 0, 0, 0, 11.88421
E:\Data\IMG\center_2021_04_20_02_25_25_334.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_334.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_334.jpg, 0, 0, 0, 12.29224
E:\Data\IMG\center_2021_04_20_02_25_25_454.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_454.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_454.jpg, 0, 0, 0, 12.14776
E:\Data\IMG\center_2021_04_20_02_25_25_559.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_559.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_559.jpg, 0, 0, 0, 11.99819
E:\Data\IMG\center_2021_04_20_02_25_25_667.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_667.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_667.jpg, 0, 0, 0, 11.35844
E:\Data\IMG\center_2021_04_20_02_25_25_771.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_771.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_771.jpg, 0, 0.2021374, 0, 11.77734
E:\Data\IMG\center_2021_04_20_02_25_25_878.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_878.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_878.jpg, 0, 0.5264016, 0, 11.99572
E:\Data\IMG\center_2021_04_20_02_25_25_984.jpg, E:\Data\IMG\left_2021_04_20_02_25_25_984.jpg, E:\Data\IMG\right_2021_04_20_02_25_25_984.jpg, 0, 0.8414682, 0, 12.73474
E:\Data\IMG\center_2021_04_20_02_25_26_086.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_086.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_086.jpg, 0, 1, 0, 13.81305
E:\Data\IMG\center_2021_04_20_02_25_26_189.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_189.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_189.jpg, 0, 1, 0, 14.88584
E:\Data\IMG\center_2021_04_20_02_25_26_298.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_298.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_298.jpg, 0, 1, 0, 16.18266
E:\Data\IMG\center_2021_04_20_02_25_26_406.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_406.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_406.jpg, -0.05394103, 0.946059, 0, 17.21765
E:\Data\IMG\center_2021_04_20_02_25_26_511.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_511.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_511.jpg, -0.3701266, 0.6298734, 0, 17.95711
E:\Data\IMG\center_2021_04_20_02_25_26_615.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_615.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_615.jpg, -0.2804744, 0.3165914, 0, 18.28521
E:\Data\IMG\center_2021_04_20_02_25_26_720.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_720.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_720.jpg, 0, 0.004848991, 0, 18.27044
E:\Data\IMG\center_2021_04_20_02_25_26_829.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_829.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_829.jpg, 0, 0, 0, 18.01799
E:\Data\IMG\center_2021_04_20_02_25_26_937.jpg, E:\Data\IMG\left_2021_04_20_02_25_26_937.jpg, E:\Data\IMG\right_2021_04_20_02_25_26_937.jpg, 0, 0, 0, 17.79813
E:\Data\IMG\center_2021_04_20_02_25_27_043.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_043.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_043.jpg, 0, 0, 0, 17.68023
E:\Data\IMG\center_2021_04_20_02_25_27_163.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_163.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_163.jpg, -0.2244195, 0, 0, 17.41984
E:\Data\IMG\center_2021_04_20_02_25_27_267.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_267.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_267.jpg, -0.5372645, 0, 0, 17.1293
E:\Data\IMG\center_2021_04_20_02_25_27_377.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_377.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_377.jpg, -0.2089916, 0, 0, 16.88614
E:\Data\IMG\center_2021_04_20_02_25_27_481.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_481.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_481.jpg, 0, 0, 0, 16.73083
E:\Data\IMG\center_2021_04_20_02_25_27_593.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_593.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_593.jpg, 0, 0, 0, 16.52874
E:\Data\IMG\center_2021_04_20_02_25_27_699.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_699.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_699.jpg, 0, 0, 0, 16.32745
E:\Data\IMG\center_2021_04_20_02_25_27_808.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_808.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_808.jpg, -0.1875774, 0, 0, 16.15186
E:\Data\IMG\center_2021_04_20_02_25_27_915.jpg, E:\Data\IMG\left_2021_04_20_02_25_27_915.jpg, E:\Data\IMG\right_2021_04_20_02_25_27_915.jpg, -0.4611123, 0, 0, 15.91157
E:\Data\IMG\center_2021_04_20_02_25_28_020.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_020.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_020.jpg, -0.1945962, 0, 0, 15.70782
E:\Data\IMG\center_2021_04_20_02_25_28_128.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_128.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_128.jpg, 0, 0, 0, 15.53163
E:\Data\IMG\center_2021_04_20_02_25_28_232.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_232.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_232.jpg, 0, 0, 0, 15.35106
E:\Data\IMG\center_2021_04_20_02_25_28_337.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_337.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_337.jpg, 0, 0, 0, 15.16893
E:\Data\IMG\center_2021_04_20_02_25_28_445.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_445.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_445.jpg, -0.0955141, 0, 0, 15.03333
E:\Data\IMG\center_2021_04_20_02_25_28_559.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_559.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_559.jpg, -0.4316964, 0, 0, 14.76864
E:\Data\IMG\center_2021_04_20_02_25_28_663.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_663.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_663.jpg, -0.1215349, 0, 0, 14.65845
E:\Data\IMG\center_2021_04_20_02_25_28_773.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_773.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_773.jpg, 0, 0, 0, 14.4774
E:\Data\IMG\center_2021_04_20_02_25_28_875.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_875.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_875.jpg, 0, 0, 0, 14.35302
E:\Data\IMG\center_2021_04_20_02_25_28_991.jpg, E:\Data\IMG\left_2021_04_20_02_25_28_991.jpg, E:\Data\IMG\right_2021_04_20_02_25_28_991.jpg, 0, 0, 0, 14.15838
E:\Data\IMG\center_2021_04_20_02_25_29_103.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_103.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_103.jpg, 0, 0.3362427, 0, 14.15603
E:\Data\IMG\center_2021_04_20_02_25_29_211.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_211.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_211.jpg, 0, 0.6226085, 0, 14.75253
E:\Data\IMG\center_2021_04_20_02_25_29_325.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_325.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_325.jpg, 0, 1, 0, 15.8428
E:\Data\IMG\center_2021_04_20_02_25_29_435.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_435.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_435.jpg, 0, 1, 0, 16.73376
E:\Data\IMG\center_2021_04_20_02_25_29_537.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_537.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_537.jpg, 0, 1, 0, 17.99092
E:\Data\IMG\center_2021_04_20_02_25_29_648.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_648.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_648.jpg, 0, 1, 0, 19.17908
E:\Data\IMG\center_2021_04_20_02_25_29_758.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_758.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_758.jpg, 0, 1, 0, 20.38062
E:\Data\IMG\center_2021_04_20_02_25_29_862.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_862.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_862.jpg, 0, 1, 0, 21.3023
E:\Data\IMG\center_2021_04_20_02_25_29_964.jpg, E:\Data\IMG\left_2021_04_20_02_25_29_964.jpg, E:\Data\IMG\right_2021_04_20_02_25_29_964.jpg, 0, 1, 0, 22.34866
E:\Data\IMG\center_2021_04_20_02_25_30_066.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_066.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_066.jpg, 0, 1, 0, 23.30842
E:\Data\IMG\center_2021_04_20_02_25_30_179.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_179.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_179.jpg, 0, 1, 0, 24.48134
E:\Data\IMG\center_2021_04_20_02_25_30_283.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_283.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_283.jpg, 0, 1, 0, 25.44484
E:\Data\IMG\center_2021_04_20_02_25_30_395.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_395.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_395.jpg, 0, 1, 0, 26.39701
E:\Data\IMG\center_2021_04_20_02_25_30_508.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_508.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_508.jpg, -0.1696934, 0.6606547, 0, 27.29454
E:\Data\IMG\center_2021_04_20_02_25_30_617.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_617.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_617.jpg, -0.3267359, 0.3369434, 0, 27.54131
E:\Data\IMG\center_2021_04_20_02_25_30_723.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_723.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_723.jpg, -0.005703181, 0.01591074, 0, 27.4844
E:\Data\IMG\center_2021_04_20_02_25_30_824.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_824.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_824.jpg, 0, 0, 0, 27.19646
E:\Data\IMG\center_2021_04_20_02_25_30_931.jpg, E:\Data\IMG\left_2021_04_20_02_25_30_931.jpg, E:\Data\IMG\right_2021_04_20_02_25_30_931.jpg, 0, 0, 0, 26.92261
E:\Data\IMG\center_2021_04_20_02_25_31_039.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_039.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_039.jpg, 0, 0.323581, 0, 26.84591
E:\Data\IMG\center_2021_04_20_02_25_31_145.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_145.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_145.jpg, 0, 0.6400852, 0, 27.15166
E:\Data\IMG\center_2021_04_20_02_25_31_253.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_253.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_253.jpg, 0, 0.9286525, 0, 27.85095
E:\Data\IMG\center_2021_04_20_02_25_31_354.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_354.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_354.jpg, 0, 1, 0, 28.76788
E:\Data\IMG\center_2021_04_20_02_25_31_458.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_458.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_458.jpg, 0, 1, 0, 29.86977
E:\Data\IMG\center_2021_04_20_02_25_31_561.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_561.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_561.jpg, 0, 1, 0, 30.19047
E:\Data\IMG\center_2021_04_20_02_25_31_664.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_664.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_664.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2021_04_20_02_25_31_767.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_767.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_767.jpg, 0, 1, 0, 30.19022
E:\Data\IMG\center_2021_04_20_02_25_31_868.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_868.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_868.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2021_04_20_02_25_31_968.jpg, E:\Data\IMG\left_2021_04_20_02_25_31_968.jpg, E:\Data\IMG\right_2021_04_20_02_25_31_968.jpg, 0, 1, 0, 30.19024
E:\Data\IMG\center_2021_04_20_02_25_32_079.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_079.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_079.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_20_02_25_32_183.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_183.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_183.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_20_02_25_32_288.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_288.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_288.jpg, 0, 0.8945656, 0, 30.16802
E:\Data\IMG\center_2021_04_20_02_25_32_395.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_395.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_395.jpg, 0, 0.5791379, 0, 30.10163
E:\Data\IMG\center_2021_04_20_02_25_32_503.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_503.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_503.jpg, 0, 0.2149714, 0, 30.0085
E:\Data\IMG\center_2021_04_20_02_25_32_613.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_613.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_613.jpg, 0, 0, 0, 29.78507
E:\Data\IMG\center_2021_04_20_02_25_32_722.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_722.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_722.jpg, 0, 0, 0, 29.42643
E:\Data\IMG\center_2021_04_20_02_25_32_832.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_832.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_832.jpg, 0.0780114, 0, 0, 29.12912
E:\Data\IMG\center_2021_04_20_02_25_32_933.jpg, E:\Data\IMG\left_2021_04_20_02_25_32_933.jpg, E:\Data\IMG\right_2021_04_20_02_25_32_933.jpg, 0.3091312, 0, 0, 28.75398
E:\Data\IMG\center_2021_04_20_02_25_33_035.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_035.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_035.jpg, 0.006879061, 0, 0, 28.46265
E:\Data\IMG\center_2021_04_20_02_25_33_139.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_139.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_139.jpg, 0, 0, 0, 28.11569
E:\Data\IMG\center_2021_04_20_02_25_33_246.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_246.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_246.jpg, 0, 0, 0, 27.83293
E:\Data\IMG\center_2021_04_20_02_25_33_352.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_352.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_352.jpg, 0, 0, 0, 27.55325
E:\Data\IMG\center_2021_04_20_02_25_33_459.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_459.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_459.jpg, 0, 0, 0, 27.22066
E:\Data\IMG\center_2021_04_20_02_25_33_561.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_561.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_561.jpg, 0, 0, 0, 26.94663
E:\Data\IMG\center_2021_04_20_02_25_33_670.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_670.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_670.jpg, 0, 0, 0, 26.6751
E:\Data\IMG\center_2021_04_20_02_25_33_778.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_778.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_778.jpg, 0, 0, 0, 26.35275
E:\Data\IMG\center_2021_04_20_02_25_33_886.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_886.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_886.jpg, 0, 0, 0, 26.08722
E:\Data\IMG\center_2021_04_20_02_25_33_988.jpg, E:\Data\IMG\left_2021_04_20_02_25_33_988.jpg, E:\Data\IMG\right_2021_04_20_02_25_33_988.jpg, 0, 0, 0, 25.82437
E:\Data\IMG\center_2021_04_20_02_25_34_098.jpg, E:\Data\IMG\left_2021_04_20_02_25_34_098.jpg, E:\Data\IMG\right_2021_04_20_02_25_34_098.jpg, 0, 0, 0, 25.51239
E:\Data\IMG\center_2021_04_20_02_25_34_201.jpg, E:\Data\IMG\left_2021_04_20_02_25_34_201.jpg, E:\Data\IMG\right_2021_04_20_02_25_34_201.jpg, 0, 0, 0, 25.25565
E:\Data\IMG\center_2021_04_20_02_25_34_306.jpg, E:\Data\IMG\left_2021_04_20_02_25_34_306.jpg, E:\Data\IMG\right_2021_04_20_02_25_34_306.jpg, 0, 0, 0, 25.00171
E:\Data\IMG\center_2021_04_20_02_25_34_413.jpg, E:\Data\IMG\left_2021_04_20_02_25_34_413.jpg, E:\Data\IMG\right_2021_04_20_02_25_34_413.jpg, 0, 0, 0, 24.75035
E:\Data\IMG\center_2021_04_20_02_25_34_518.jpg, E:\Data\IMG\left_2021_04_20_02_25_34_518.jpg, E:\Data\IMG\right_2021_04_20_02_25_34_518.jpg, 0, 0, 0, 24.45252
E:\Data\IMG\center_2021_04_20_02_25_34_627.jpg, E:\Data\IMG\left_2021_04_20_02_25_34_627.jpg, E:\Data\IMG\right_2021_04_20_02_25_34_627.jpg, 0.1227037, 0, 0, 24.20057
